fileName,IntervalName,duration,start,end
Czech_Prague_R3_sing.TextGrid,26,0.6607087111726742,1568.6653954554938,1569.3261041666665
Czech_Prague_R3_sing.TextGrid,27,0.3209066703004737,1569.9975702011316,1570.318476871432
Czech_Prague_R3_sing.TextGrid,27,0.2246256299970355,1570.318476871432,1570.543102501429
Czech_Prague_R3_sing.TextGrid,27,0.20665557959728176,1570.543102501429,1570.7497580810264
Czech_Prague_R3_sing.TextGrid,27,0.6187650076358295,1570.7497580810264,1571.3685230886622
Czech_Prague_R3_sing.TextGrid,27,0.266121365068102,1571.5796846065966,1571.8458059716647
Czech_Prague_R3_sing.TextGrid,27,0.7231731950016638,1571.8458059716647,1572.5689791666664
Czech_Prague_R3_sing.TextGrid,21,0.2589759916825187,1573.2140169029385,1573.472992894621
Czech_Prague_R3_sing.TextGrid,21,0.31871330545732235,1573.472992894621,1573.7917062000784
Czech_Prague_R3_sing.TextGrid,21,0.227968544875921,1573.7917062000784,1574.0196747449543
Czech_Prague_R3_sing.TextGrid,21,0.6609919217121387,1574.0196747449543,1574.6806666666664
Czech_Prague_R3_sing.TextGrid,21,0.22132868434528064,1574.9868810955438,1575.208209779889
Czech_Prague_R3_sing.TextGrid,21,0.23239511856263562,1575.208209779889,1575.4406048984517
Czech_Prague_R3_sing.TextGrid,21,0.6149992682146603,1575.4406048984517,1576.0556041666664
Czech_Prague_R3_sing.TextGrid,25,0.3798739382673375,1594.4318509150696,1594.811724853337
Czech_Prague_R3_sing.TextGrid,25,0.20718047156583452,1594.811724853337,1595.0189053249028
Czech_Prague_R3_sing.TextGrid,25,0.21161213940672496,1595.0189053249028,1595.2305174643095
Czech_Prague_R3_sing.TextGrid,25,0.2592525686973204,1595.2305174643095,1595.4897700330068
Czech_Prague_R3_sing.TextGrid,25,0.2976852833171506,1595.4897700330068,1595.787455316324
Czech_Prague_R3_sing.TextGrid,25,0.1473529557126767,1595.787455316324,1595.9348082720367
Czech_Prague_R3_sing.TextGrid,25,0.2747634061406643,1595.9348082720367,1596.2095716781773
Czech_Prague_R3_sing.TextGrid,25,0.6463716560438115,1596.2095716781773,1596.8559433342211
Czech_Prague_R3_sing.TextGrid,25,0.29913757926624385,1596.8559433342211,1597.1550809134874
Czech_Prague_R3_sing.TextGrid,25,0.2370694477390316,1597.1550809134874,1597.3921503612264
Czech_Prague_R3_sing.TextGrid,25,0.19610130196338105,1597.3921503612264,1597.5882516631898
Czech_Prague_R3_sing.TextGrid,25,0.27919507398155474,1597.5882516631898,1597.8674467371713
Czech_Prague_R3_sing.TextGrid,25,0.22158339204906952,1597.8674467371713,1598.0890301292204
Czech_Prague_R3_sing.TextGrid,25,0.2763273913219564,1598.0890301292204,1598.3653575205424
Czech_Prague_R3_sing.TextGrid,25,0.8504782728207374,1598.3653575205424,1599.215835793363
Czech_Prague_R3_sing.TextGrid,26,0.2560078967383106,1599.5074382900052,1599.7634461867435
Czech_Prague_R3_sing.TextGrid,26,0.2913911019788884,1599.7634461867435,1600.0548372887224
Czech_Prague_R3_sing.TextGrid,26,0.32573362471202927,1600.0548372887224,1600.3805709134344
Czech_Prague_R3_sing.TextGrid,26,0.21056113677423127,1600.3805709134344,1600.5911320502087
Czech_Prague_R3_sing.TextGrid,26,0.19187500445218575,1600.5911320502087,1600.7830070546609
Czech_Prague_R3_sing.TextGrid,26,0.1785687564311047,1600.7830070546609,1600.961575811092
Czech_Prague_R3_sing.TextGrid,26,0.4512040290078403,1600.961575811092,1601.4127798400998
Czech_Prague_R3_sing.TextGrid,26,0.5234409928168589,1601.4127798400998,1601.9362208329167
Czech_Prague_R3_sing.TextGrid,26,0.19339755782175416,1601.9362208329167,1602.1296183907384
Czech_Prague_R3_sing.TextGrid,26,0.1858733992210091,1602.1296183907384,1602.3154917899594
Czech_Prague_R3_sing.TextGrid,26,0.34485712370906185,1602.3154917899594,1602.6603489136685
Czech_Prague_R3_sing.TextGrid,26,0.21703833225842573,1602.6603489136685,1602.877387245927
Czech_Prague_R3_sing.TextGrid,26,0.25995572054762306,1602.877387245927,1603.1373429664745
Czech_Prague_R3_sing.TextGrid,26,0.2682817044797048,1603.1373429664745,1603.4056246709542
Czech_Prague_R3_sing.TextGrid,26,0.26814635652272045,1603.4056246709542,1603.673771027477
Czech_Prague_R3_sing.TextGrid,26,1.153020860909237,1603.673771027477,1604.8267918883862
Czech_Prague_R3_sing.TextGrid,27,0.22469522241908635,1605.5622581889709,1605.78695341139
Czech_Prague_R3_sing.TextGrid,27,0.357029788865475,1605.78695341139,1606.1439832002554
Czech_Prague_R3_sing.TextGrid,27,0.2963104370178371,1606.1439832002554,1606.4402936372733
Czech_Prague_R3_sing.TextGrid,27,0.23701266231296358,1606.4402936372733,1606.6773062995862
Czech_Prague_R3_sing.TextGrid,27,0.12567712643567575,1606.6773062995862,1606.802983426022
Czech_Prague_R3_sing.TextGrid,27,0.2739025233790926,1606.802983426022,1607.076885949401
Czech_Prague_R3_sing.TextGrid,27,0.3339843672169991,1607.076885949401,1607.410870316618
Czech_Prague_R3_sing.TextGrid,27,0.26153273200065996,1607.410870316618,1607.6724030486187
Czech_Prague_R3_sing.TextGrid,27,0.16434151402745556,1607.6724030486187,1607.8367445626461
Czech_Prague_R3_sing.TextGrid,27,0.27036829727103395,1607.8367445626461,1608.1071128599172
Czech_Prague_R3_sing.TextGrid,27,0.2127774749467335,1608.1071128599172,1608.3198903348639
Czech_Prague_R3_sing.TextGrid,27,0.22442335786558942,1608.3198903348639,1608.5443136927295
Czech_Prague_R3_sing.TextGrid,27,0.4082031154875949,1608.5443136927295,1608.952516808217
Czech_Prague_R3_sing.TextGrid,27,0.20675222732484144,1608.952516808217,1609.159269035542
Czech_Prague_R3_sing.TextGrid,27,0.13960193127059028,1609.159269035542,1609.2988709668125
Czech_Prague_R3_sing.TextGrid,27,0.4466328146206706,1609.2988709668125,1609.7455037814332
Czech_Prague_R3_sing.TextGrid,27,0.93593371856673,1609.7455037814332,1610.6814375
Czech_Prague_S2_conv.TextGrid,11,0.48586263607558067,1495.2937890937965,1495.779651729872
Czech_Prague_S2_conv.TextGrid,11,0.24711978903860654,1495.779651729872,1496.0267715189107
Czech_Prague_S2_conv.TextGrid,11,0.062827065009742,1496.0267715189107,1496.0895985839204
Czech_Prague_S2_conv.TextGrid,11,0.09005212651391048,1496.0895985839204,1496.1796507104343
Czech_Prague_S2_conv.TextGrid,11,0.23818067382876507,1496.1796507104343,1496.417831384263
Czech_Prague_S2_conv.TextGrid,11,0.2037030167400644,1496.417831384263,1496.6215344010031
Czech_Prague_S2_conv.TextGrid,11,0.13612530752129715,1496.6215344010031,1496.7576597085244
Czech_Prague_S2_conv.TextGrid,11,0.28314194173321994,1496.7576597085244,1497.0408016502577
Czech_Prague_S2_conv.TextGrid,11,0.20523507903203608,1497.0408016502577,1497.2460367292897
Czech_Prague_S2_conv.TextGrid,11,0.1738215465270514,1497.2460367292897,1497.4198582758168
Czech_Prague_S2_conv.TextGrid,11,0.17848709837358,1497.4198582758168,1497.5983453741903
Czech_Prague_S2_conv.TextGrid,11,0.13564822667535736,1497.5983453741903,1497.7339936008657
Czech_Prague_S2_conv.TextGrid,11,0.14031377852188598,1497.7339936008657,1497.8743073793876
Czech_Prague_S2_conv.TextGrid,11,0.13821954302147788,1497.8743073793876,1498.012526922409
Czech_Prague_S2_conv.TextGrid,11,0.15497342702406058,1498.012526922409,1498.167500349433
Czech_Prague_S2_conv.TextGrid,11,0.17843103358359258,1498.167500349433,1498.3459313830167
Czech_Prague_S2_conv.TextGrid,11,0.12355989451930327,1498.3459313830167,1498.469491277536
Czech_Prague_S2_conv.TextGrid,11,0.08167518451273281,1498.469491277536,1498.5511664620487
Czech_Prague_S2_conv.TextGrid,11,0.19306449169766893,1498.5511664620487,1498.7442309537464
Czech_Prague_S2_conv.TextGrid,11,0.1441074238548481,1498.7442309537464,1498.8883383776013
Czech_Prague_S2_conv.TextGrid,11,0.09005212651391048,1498.8883383776013,1498.9783905041152
Czech_Prague_S2_conv.TextGrid,11,0.11727718801830633,1498.9783905041152,1499.0956676921335
Czech_Prague_S2_conv.TextGrid,11,0.08167518451273281,1499.0956676921335,1499.1773428766462
Czech_Prague_S2_conv.TextGrid,11,0.2219889630346188,1499.1773428766462,1499.3993318396808
Czech_Prague_S2_conv.TextGrid,11,0.5244920563652613,1499.3993318396808,1499.923823896046
Czech_Prague_S2_conv.TextGrid,11,0.26177943754078115,1500.3447652316117,1500.6065446691525
Czech_Prague_S2_conv.TextGrid,11,0.09633483301490742,1500.6065446691525,1500.7028795021674
Czech_Prague_S2_conv.TextGrid,11,0.1604678763017091,1500.7028795021674,1500.8633473784691
Czech_Prague_S2_conv.TextGrid,11,0.14947897774663943,1500.8633473784691,1501.0128263562158
Czech_Prague_S2_conv.TextGrid,11,0.1424080140220667,1501.0128263562158,1501.1552343702378
Czech_Prague_S2_conv.TextGrid,11,0.6092239630952463,1501.1552343702378,1501.764458333333
Czech_Prague_S2_conv.TextGrid,11,0.17172731102687067,1501.9441122648732,1502.1158395759
Czech_Prague_S2_conv.TextGrid,11,0.5588270907664992,1502.1158395759,1502.6746666666666
Czech_Prague_S2_conv.TextGrid,12,0.08217810973428641,1509.6091420363152,1509.6913201460495
Czech_Prague_S2_conv.TextGrid,12,0.28853647417827233,1509.6913201460495,1509.9798566202278
Czech_Prague_S2_conv.TextGrid,12,0.16983476011773746,1509.9798566202278,1510.1496913803455
Czech_Prague_S2_conv.TextGrid,12,0.17896566119929957,1510.1496913803455,1510.3286570415448
Czech_Prague_S2_conv.TextGrid,12,0.5220079965188233,1510.3286570415448,1510.8506650380637
Czech_Prague_S2_conv.TextGrid,12,0.08491738005864136,1510.8506650380637,1510.9355824181223
Czech_Prague_S2_conv.TextGrid,12,0.14061587665651132,1510.9355824181223,1511.0761982947788
Czech_Prague_S2_conv.TextGrid,12,0.10865772287093023,1511.0761982947788,1511.1848560176497
Czech_Prague_S2_conv.TextGrid,12,0.1711577836244942,1511.1848560176497,1511.3560138012742
Czech_Prague_S2_conv.TextGrid,12,0.16800857990119766,1511.3560138012742,1511.5240223811754
Czech_Prague_S2_conv.TextGrid,12,0.3718139960581084,1511.5240223811754,1511.8958363772335
Czech_Prague_S2_conv.TextGrid,12,0.13696351622388647,1511.8958363772335,1512.0327998934574
Czech_Prague_S2_conv.TextGrid,12,0.08309119984232893,1512.0327998934574,1512.1158910932998
Czech_Prague_S2_conv.TextGrid,12,0.12893202728764663,1512.1158910932998,1512.2448231205874
Czech_Prague_S2_conv.TextGrid,12,0.2127499952011931,1512.2448231205874,1512.4575731157886
Czech_Prague_S2_conv.TextGrid,12,0.27575321266408537,1512.4575731157886,1512.7333263284527
Czech_Prague_S2_conv.TextGrid,12,0.1261173936702562,1512.7333263284527,1512.859443722123
Czech_Prague_S2_conv.TextGrid,12,0.027205226596151988,1512.859443722123,1512.886648948719
Czech_Prague_S2_conv.TextGrid,12,0.17733777336820822,1512.886648948719,1513.0639867220873
Czech_Prague_S2_conv.TextGrid,13,0.2082272264885887,1515.1782899170687,1515.3865171435573
Czech_Prague_S2_conv.TextGrid,13,0.15290070861078675,1515.3865171435573,1515.539417852168
Czech_Prague_S2_conv.TextGrid,13,0.19397851092412566,1515.539417852168,1515.7333963630922
Czech_Prague_S2_conv.TextGrid,13,0.08900190501231009,1515.7333963630922,1515.8223982681045
Czech_Prague_S2_conv.TextGrid,13,0.20538901156669453,1515.8223982681045,1516.0277872796712
Czech_Prague_S2_conv.TextGrid,13,0.2282100128518323,1516.0277872796712,1516.255997292523
Czech_Prague_S2_conv.TextGrid,13,0.14605440822515448,1516.255997292523,1516.4020517007482
Czech_Prague_S2_conv.TextGrid,13,0.09813030552641067,1516.4020517007482,1516.5001820062746
Czech_Prague_S2_conv.TextGrid,13,0.14605440822515448,1516.5001820062746,1516.6462364144998
Czech_Prague_S2_conv.TextGrid,13,0.10041240565487897,1516.6462364144998,1516.7466488201546
Czech_Prague_S2_conv.TextGrid,13,0.17936783565278347,1516.7466488201546,1516.9260166558074
Czech_Prague_S2_conv.TextGrid,13,0.15967609114886727,1516.9260166558074,1517.0856927469563
Czech_Prague_S2_conv.TextGrid,13,0.10757126140561013,1517.0856927469563,1517.193264008362
Czech_Prague_S2_conv.TextGrid,13,0.25043934296013504,1517.193264008362,1517.443703351322
Czech_Prague_S2_conv.TextGrid,13,0.09076325181104039,1517.443703351322,1517.534466603133
Czech_Prague_S2_conv.TextGrid,13,0.23026973144646945,1517.534466603133,1517.7647363345795
Czech_Prague_S2_conv.TextGrid,13,0.16976089690570006,1517.7647363345795,1517.9344972314852
Czech_Prague_S2_conv.TextGrid,13,0.2768466370123406,1517.9344972314852,1518.2113438684976
Czech_Prague_S2_conv.TextGrid,13,0.19497291129755467,1518.2113438684976,1518.4063167797951
Czech_Prague_S2_conv.TextGrid,13,0.13446407675701266,1518.4063167797951,1518.5407808565521
Czech_Prague_S2_conv.TextGrid,13,0.14454888251384546,1518.5407808565521,1518.685329739066
Czech_Prague_S2_conv.TextGrid,13,0.12774087291927572,1518.685329739066,1518.8130706119853
Czech_Prague_S2_conv.TextGrid,13,0.10757126140561013,1518.8130706119853,1518.9206418733909
Czech_Prague_S2_conv.TextGrid,13,0.053785630702805065,1518.9206418733909,1518.9744275040937
Czech_Prague_S2_conv.TextGrid,13,0.10925206236515805,1518.9744275040937,1519.0836795664588
Czech_Prague_S2_conv.TextGrid,13,0.1260600719597278,1519.0836795664588,1519.2097396384186
Czech_Prague_S2_conv.TextGrid,13,0.10708613483961926,1519.2097396384186,1519.3168257732582
Czech_Prague_S2_conv.TextGrid,13,0.12942167387859627,1519.3168257732582,1519.4462474471368
Czech_Prague_S2_conv.TextGrid,13,0.1966537122571026,1519.4462474471368,1519.642901159394
Czech_Prague_S2_conv.TextGrid,13,0.18656890650049718,1519.642901159394,1519.8294700658944
Czech_Prague_S2_conv.TextGrid,13,0.5902607595489826,1519.8294700658944,1520.4197308254434
Czech_Prague_S2_conv.TextGrid,14,0.1786107798577632,1524.0732139355218,1524.2518247153796
Czech_Prague_S2_conv.TextGrid,14,0.08275911902751432,1524.2518247153796,1524.334583834407
Czech_Prague_S2_conv.TextGrid,14,0.13474438431376257,1524.334583834407,1524.4693282187209
Czech_Prague_S2_conv.TextGrid,14,0.13281946453776072,1524.4693282187209,1524.6021476832586
Czech_Prague_S2_conv.TextGrid,14,0.535127697703274,1524.6021476832586,1525.137275380962
Czech_Prague_S2_conv.TextGrid,14,0.2396417836218916,1525.137275380962,1525.3769171645838
Czech_Prague_S2_conv.TextGrid,14,0.059216175342726274,1525.3769171645838,1525.4361333399265
Czech_Prague_S2_conv.TextGrid,14,0.07221484797901212,1525.4361333399265,1525.5083481879055
Czech_Prague_S2_conv.TextGrid,14,0.16753844731124445,1525.5083481879055,1525.6758866352168
Czech_Prague_S2_conv.TextGrid,14,0.10254508413026997,1525.6758866352168,1525.778431719347
Czech_Prague_S2_conv.TextGrid,14,0.19786868346227493,1525.778431719347,1525.9763004028093
Czech_Prague_S2_conv.TextGrid,14,0.10832227196851818,1525.9763004028093,1526.0846226747778
Czech_Prague_S2_conv.TextGrid,14,0.16464985339212035,1526.0846226747778,1526.24927252817
Czech_Prague_S2_conv.TextGrid,14,0.2653398005134022,1526.24927252817,1526.5146123286834
Czech_Prague_S2_conv.TextGrid,14,0.2961070643430048,1526.5146123286834,1526.8107193930264
Czech_Prague_S2_conv.TextGrid,14,0.5462469989395231,1526.8107193930264,1527.356966391966
Czech_Prague_S2_conv.TextGrid,14,0.2488808783073182,1527.356966391966,1527.6058472702732
Czech_Prague_S2_conv.TextGrid,14,0.284606486372013,1527.6058472702732,1527.8904537566452
Czech_Prague_S2_conv.TextGrid,14,0.2075255629795265,1527.8904537566452,1528.0979793196248
Czech_Prague_S2_conv.TextGrid,14,0.1106803002558081,1528.0979793196248,1528.2086596198806
Czech_Prague_S2_conv.TextGrid,14,0.1257055066294015,1528.2086596198806,1528.33436512651
Czech_Prague_S2_conv.TextGrid,14,0.12567243322337163,1528.33436512651,1528.4600375597333
Czech_Prague_S2_conv.TextGrid,14,0.1330649292954149,1528.4600375597333,1528.5931024890288
Czech_Prague_S2_conv.TextGrid,14,0.27352235466264574,1528.5931024890288,1528.8666248436914
Czech_Prague_S2_conv.TextGrid,14,0.12977977533569174,1528.8666248436914,1528.996404619027
Czech_Prague_S2_conv.TextGrid,14,0.2661298585908298,1528.996404619027,1529.262534477618
Czech_Prague_S2_conv.TextGrid,14,0.0640891329412625,1529.262534477618,1529.3266236105592
Czech_Prague_S2_conv.TextGrid,14,0.10006791920045544,1529.3266236105592,1529.4266915297596
Czech_Prague_S2_conv.TextGrid,14,0.21340451277046668,1529.4266915297596,1529.64009604253
Czech_Prague_S2_conv.TextGrid,14,0.05408105344918113,1529.64009604253,1529.6941770959793
Czech_Prague_S2_conv.TextGrid,14,0.15616582230313725,1529.6941770959793,1529.8503429182824
Czech_Prague_S2_conv.TextGrid,15,0.25455514385339484,1533.6154903584104,1533.8700455022638
Czech_Prague_S2_conv.TextGrid,15,0.10462059899305132,1533.8700455022638,1533.9746661012568
Czech_Prague_S2_conv.TextGrid,15,0.15502176347195018,1533.9746661012568,1534.1296878647288
Czech_Prague_S2_conv.TextGrid,15,0.08512574092628711,1534.1296878647288,1534.214813605655
Czech_Prague_S2_conv.TextGrid,15,0.10538425300046583,1534.214813605655,1534.3201978586555
Czech_Prague_S2_conv.TextGrid,15,0.07789270873945497,1534.3201978586555,1534.398090567395
Czech_Prague_S2_conv.TextGrid,15,0.056510396536623375,1534.398090567395,1534.4546009639316
Czech_Prague_S2_conv.TextGrid,15,0.18480426975452247,1534.4546009639316,1534.6394052336861
Czech_Prague_S2_conv.TextGrid,15,0.1542581094643083,1534.6394052336861,1534.7936633431505
Czech_Prague_S2_conv.TextGrid,15,0.09616258922869747,1534.7936633431505,1534.8898259323792
Czech_Prague_S2_conv.TextGrid,15,0.1305848352396879,1534.8898259323792,1535.0204107676188
Czech_Prague_S2_conv.TextGrid,15,0.19549542585605195,1535.0204107676188,1535.215906193475
Czech_Prague_S2_conv.TextGrid,15,0.4383374001613447,1535.215906193475,1535.6542435936362
Czech_Prague_S2_conv.TextGrid,15,0.16088587982335412,1535.6542435936362,1535.8151294734596
Czech_Prague_S2_conv.TextGrid,15,0.07178347668150309,1535.8151294734596,1535.886912950141
Czech_Prague_S2_conv.TextGrid,15,0.07789270873945497,1535.886912950141,1535.9648056588806
Czech_Prague_S2_conv.TextGrid,15,0.07789270873968235,1535.9648056588806,1536.0426983676202
Czech_Prague_S2_conv.TextGrid,15,0.21076850600093167,1536.0426983676202,1536.2534668736212
Czech_Prague_S2_conv.TextGrid,15,0.15248568574361343,1536.2534668736212,1536.4059525593648
Czech_Prague_S2_conv.TextGrid,15,0.12982118123250075,1536.4059525593648,1536.5357737405973
Czech_Prague_S2_conv.TextGrid,15,0.4169550879585131,1536.5357737405973,1536.9527288285558
Czech_Prague_S2_conv.TextGrid,15,0.09064416507749229,1536.9527288285558,1537.0433729936333
Czech_Prague_S2_conv.TextGrid,15,0.2856065987114107,1537.0433729936333,1537.3289795923447
Czech_Prague_S2_conv.TextGrid,15,0.41763692269000785,1537.3289795923447,1537.7466165150347
Czech_Prague_S2_conv.TextGrid,15,0.1183192735695684,1537.7466165150347,1537.8649357886043
Czech_Prague_S2_conv.TextGrid,15,0.08585026361333803,1537.8649357886043,1537.9507860522176
Czech_Prague_S2_conv.TextGrid,15,0.08915219682899078,1537.9507860522176,1538.0399382490466
Czech_Prague_S2_conv.TextGrid,15,0.11924854706126098,1538.0399382490466,1538.1591867961079
Czech_Prague_S2_conv.TextGrid,15,0.18317215503384432,1538.1591867961079,1538.3423589511417
Czech_Prague_S2_conv.TextGrid,15,0.15105755642412078,1538.3423589511417,1538.4934165075658
Czech_Prague_S2_conv.TextGrid,16,0.21956421643039903,1542.6679252413733,1542.8874894578037
Czech_Prague_S2_conv.TextGrid,16,0.11547451382625695,1542.8874894578037,1543.00296397163
Czech_Prague_S2_conv.TextGrid,16,0.08375968256405031,1543.00296397163,1543.086723654194
Czech_Prague_S2_conv.TextGrid,16,0.23557637748763227,1543.086723654194,1543.3223000316816
Czech_Prague_S2_conv.TextGrid,16,0.2317622284542722,1543.3223000316816,1543.5540622601359
Czech_Prague_S2_conv.TextGrid,16,0.10002369859603277,1543.5540622601359,1543.654085958732
Czech_Prague_S2_conv.TextGrid,16,0.38220437674885943,1543.654085958732,1544.0362903354808
Czech_Prague_S2_conv.TextGrid,16,0.21266785396005616,1544.0362903354808,1544.2489581894408
Czech_Prague_S2_conv.TextGrid,16,0.08506598265989851,1544.2489581894408,1544.3340241721007
Czech_Prague_S2_conv.TextGrid,16,0.10841742888032968,1544.3340241721007,1544.442441600981
Czech_Prague_S2_conv.TextGrid,16,0.10774134871235219,1544.442441600981,1544.5501829496934
Czech_Prague_S2_conv.TextGrid,16,0.23758065317929322,1544.5501829496934,1544.7877636028727
Czech_Prague_S2_conv.TextGrid,16,0.19933576211428772,1544.7877636028727,1544.987099364987
Czech_Prague_S2_conv.TextGrid,17,0.3025911790311966,1547.559174867418,1547.8617660464492
Czech_Prague_S2_conv.TextGrid,17,0.23042718096530734,1547.8617660464492,1548.0921932274146
Czech_Prague_S2_conv.TextGrid,17,0.15624155854288801,1548.0921932274146,1548.2484347859574
Czech_Prague_S2_conv.TextGrid,17,0.16582492415818706,1548.2484347859574,1548.4142597101156
Czech_Prague_S2_conv.TextGrid,17,0.51905760015552,1548.4142597101156,1548.9333173102711
Czech_Prague_S2_conv.TextGrid,17,0.26331252466957267,1548.9333173102711,1549.1966298349407
Czech_Prague_S2_conv.TextGrid,17,0.15422590730645425,1549.1966298349407,1549.3508557422472
Czech_Prague_S2_conv.TextGrid,17,0.09153244905178326,1549.3508557422472,1549.442388191299
Czech_Prague_S2_conv.TextGrid,17,0.12413304734423036,1549.442388191299,1549.5665212386432
Czech_Prague_S2_conv.TextGrid,17,0.17389967861936384,1549.5665212386432,1549.7404209172626
Czech_Prague_S2_conv.TextGrid,17,0.8237920414660493,1549.7404209172626,1550.5642129587286
Czech_Prague_S2_conv.TextGrid,17,0.3801482896278685,1550.5642129587286,1550.9443612483565
Czech_Prague_S2_conv.TextGrid,17,0.5880646384287047,1550.9443612483565,1551.5324258867852
Czech_Prague_S2_conv.TextGrid,17,0.731538389708021,1551.5324258867852,1552.2639642764932
Czech_Prague_S2_conv.TextGrid,17,0.2018729355800133,1552.2639642764932,1552.4658372120732
Czech_Prague_S2_conv.TextGrid,17,0.20688841224023236,1552.4658372120732,1552.6727256243134
Czech_Prague_S2_conv.TextGrid,17,0.2482122271890148,1552.6727256243134,1552.9209378515025
Czech_Prague_S2_conv.TextGrid,17,0.2344735338724604,1552.9209378515025,1553.155411385375
Czech_Prague_S2_conv.TextGrid,17,0.12162530901400714,1553.155411385375,1553.277036694389
Czech_Prague_S2_conv.TextGrid,17,0.24826609468846073,1553.277036694389,1553.5253027890774
Czech_Prague_S2_conv.TextGrid,17,0.12998792431699258,1553.5253027890774,1553.6552907133944
Czech_Prague_S2_conv.TextGrid,17,0.2031268047451249,1553.6552907133944,1553.8584175181395
Czech_Prague_S2_conv.TextGrid,17,0.08150149573111776,1553.8584175181395,1553.9399190138706
Czech_Prague_S2_conv.TextGrid,17,0.2545354405137914,1553.9399190138706,1554.1944544543844
Czech_Prague_S2_conv.TextGrid,17,0.2545354405140188,1554.1944544543844,1554.4489898948984
Czech_Prague_S2_conv.TextGrid,17,0.1492104306460078,1554.4489898948984,1554.5982003255444
Czech_Prague_S2_conv.TextGrid,17,0.05767798159422455,1554.5982003255444,1554.6558783071387
Czech_Prague_S2_conv.TextGrid,17,0.07899375740089454,1554.6558783071387,1554.7348720645396
Czech_Prague_S2_conv.TextGrid,17,0.17986289081682116,1554.7348720645396,1554.9147349553564
Czech_Prague_S2_conv.TextGrid,17,0.2269503188820181,1554.9147349553564,1555.1416852742384
Czech_Prague_S2_conv.TextGrid,18,0.18457617462581766,1561.6677634353546,1561.8523396099804
Czech_Prague_S2_conv.TextGrid,18,0.2750654019596368,1561.8523396099804,1562.12740501194
Czech_Prague_S2_conv.TextGrid,18,0.1452592572145477,1562.12740501194,1562.2726642691546
Czech_Prague_S2_conv.TextGrid,18,0.1746201709070192,1562.2726642691546,1562.4472844400616
Czech_Prague_S2_conv.TextGrid,18,0.5640386051418318,1562.4472844400616,1563.0113230452034
Czech_Prague_S2_conv.TextGrid,18,0.19007328337670515,1563.0113230452034,1563.2013963285801
Czech_Prague_S2_conv.TextGrid,18,0.07792233991949615,1563.2013963285801,1563.2793186684996
Czech_Prague_S2_conv.TextGrid,18,0.15916705843733325,1563.2793186684996,1563.438485726937
Czech_Prague_S2_conv.TextGrid,18,0.4883183540405298,1563.438485726937,1563.9268040809775
Czech_Prague_S2_conv.TextGrid,18,0.17616548215391958,1563.9268040809775,1564.1029695631314
Czech_Prague_S2_conv.TextGrid,18,0.12826083349796136,1564.1029695631314,1564.2312303966294
Czech_Prague_S2_conv.TextGrid,18,0.22716075330390595,1564.2312303966294,1564.4583911499333
Czech_Prague_S2_conv.TextGrid,18,0.21479826332802077,1564.4583911499333,1564.6731894132613
Czech_Prague_S2_conv.TextGrid,18,0.13822287548941858,1564.6731894132613,1564.8114122887507
Czech_Prague_S2_conv.TextGrid,18,0.16534830342516216,1564.8114122887507,1564.9767605921759
Czech_Prague_S2_conv.TextGrid,18,0.20707170709329148,1564.9767605921759,1565.1838322992692
Czech_Prague_S2_conv.TextGrid,18,0.11126240978137503,1565.1838322992692,1565.2950947090505
Czech_Prague_S2_conv.TextGrid,18,0.262702911983979,1565.2950947090505,1565.5577976210345
Czech_Prague_S2_conv.TextGrid,18,0.30085863612112007,1565.5577976210345,1565.8586562571556
Czech_Prague_S2_conv.TextGrid,18,0.10044523105284497,1565.8586562571556,1565.9591014882085
Czech_Prague_S2_conv.TextGrid,18,0.30442631565188094,1565.9591014882085,1566.2635278038604
Czech_Prague_S2_conv.TextGrid,18,0.15607643594330511,1566.2635278038604,1566.4196042398037
Czech_Prague_S2_conv.TextGrid,18,0.17152954841299106,1566.4196042398037,1566.5911337882167
Czech_Prague_S2_conv.TextGrid,18,0.23519940434789532,1566.5911337882167,1566.8263331925646
Czech_Prague_S2_conv.TextGrid,18,0.2503404220083212,1566.8263331925646,1567.0766736145729
Czech_Prague_S2_conv.TextGrid,18,0.4388683941376712,1567.0766736145729,1567.5155420087106
Czech_Prague_S2_conv.TextGrid,18,0.1900176209589972,1567.5155420087106,1567.7055596296696
Czech_Prague_S2_conv.TextGrid,18,0.06893889559114541,1567.7055596296696,1567.7744985252607
Czech_Prague_S2_conv.TextGrid,18,0.19274752440765042,1567.7744985252607,1567.9672460496683
Czech_Prague_S2_conv.TextGrid,18,0.06190431440836619,1567.9672460496683,1568.0291503640767
Czech_Prague_S2_conv.TextGrid,18,0.14069162365535703,1568.0291503640767,1568.169841987732
Czech_Prague_S2_conv.TextGrid,18,0.29685932591269193,1568.169841987732,1568.4667013136448
Czech_Prague_S2_conv.TextGrid,18,0.15926439398072034,1568.4667013136448,1568.6259657076255
Czech_Prague_S2_conv.TextGrid,18,0.21385126795598808,1568.6259657076255,1568.8398169755815
Czech_Prague_S2_conv.TextGrid,18,0.16882994838624654,1568.8398169755815,1569.0086469239677
Czech_Prague_S2_conv.TextGrid,18,0.2236996816118335,1569.0086469239677,1569.2323466055796
Czech_Prague_S2_conv.TextGrid,18,0.3254658944201765,1569.2323466055796,1569.5578124999997
Czech_Prague_S2_conv.TextGrid,19,0.19461320532354875,1574.589265202038,1574.7838784073615
