time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
3.5469387755102,120.999408921929,Czech,Prague,R3,Male,24,sing,-2235.00422849992,0.00498866213151938,-574.711036936905,-574.711036936905
3.55192743764172,120.999408921929,Czech,Prague,R3,Male,24,sing,-2235.00422849992,0.00498866213151938,-485.00505883286,-485.00505883286
3.55691609977324,120.999408921929,Czech,Prague,R3,Male,24,sing,-2235.00422849992,0.00498866213151894,-425.085737078548,-425.085737078548
3.56190476190476,120.999408921929,Czech,Prague,R3,Male,24,sing,-2235.00422849992,0.00498866213151938,-383.451697662691,-383.451697662691
3.56689342403628,120.999408921929,Czech,Prague,R3,Male,24,sing,-2235.00422849992,0.00498866213151938,-349.948205637771,-349.948205637771
3.5718820861678,120.302503608212,Czech,Prague,R3,Male,24,sing,-2245.00422849992,0.00498866213151938,-317.348644358966,-317.348644358966
3.57687074829932,120.302503608212,Czech,Prague,R3,Male,24,sing,-2245.00422849992,0.00498866213151938,-281.790780939929,-281.790780939929
3.58185941043084,120.302503608212,Czech,Prague,R3,Male,24,sing,-2245.00422849992,0.00498866213151894,-242.466811954332,-242.466811954332
3.58684807256236,120.302503608212,Czech,Prague,R3,Male,24,sing,-2245.00422849992,0.00498866213151938,-200.890643214017,-200.890643214017
3.59183673469388,120.302503608212,Czech,Prague,R3,Male,24,sing,-2245.00422849992,0.00498866213151938,-159.973060999877,-159.973060999877
3.5968253968254,120.302503608212,Czech,Prague,R3,Male,24,sing,-2245.00422849992,0.00498866213151938,-123.120119017787,-123.120119017787
3.60181405895692,120.302503608212,Czech,Prague,R3,Male,24,sing,-2245.00422849992,0.00498866213151894,-93.6005315785999,-93.6005315785999
3.60680272108844,120.302503608212,Czech,Prague,R3,Male,24,sing,-2245.00422849992,0.00498866213151938,-74.4238103462112,-74.4238103462112
3.61179138321995,120.302503608212,Czech,Prague,R3,Male,24,sing,-2245.00422849992,0.00498866213151938,-68.8789072968018,-68.8789072968018
3.61678004535147,120.302503608212,Czech,Prague,R3,Male,24,sing,-2245.00422849992,0.00498866213151938,-81.6929147504842,-81.6929147504842
3.62176870748299,120.302503608212,Czech,Prague,R3,Male,24,sing,-2245.00422849992,0.00498866213151894,-120.494411368659,-120.494411368659
3.62675736961451,120.302503608212,Czech,Prague,R3,Male,24,sing,-2245.00422849992,0.00498866213151938,-196.945279193034,-196.945279193034
3.63174603174603,120.302503608212,Czech,Prague,R3,Male,24,sing,-2245.00422849992,0.00498866213151938,-326.643767095344,-326.643767095344
3.63673469387755,120.302503608212,Czech,Prague,R3,Male,24,sing,-2245.00422849992,0.00498866213151938,-526.900550729229,-526.900550729229
3.64172335600907,119.60961217374,Czech,Prague,R3,Male,24,sing,-2255.00422849992,0.00498866213151894,-811.974438249202,-811.974438249202
3.64671201814059,120.302503608212,Czech,Prague,R3,Male,24,sing,-2245.00422849992,0.0349206349206352,-1186.39439581788,-1186.39439581788
3.68163265306122,120.999408921929,Czech,Prague,R3,Male,24,sing,-2235.00422849992,0.00498866213151894,-1638.30570574093,-1638.30570574093
3.68662131519274,120.999408921929,Czech,Prague,R3,Male,24,sing,-2235.00422849992,0.00498866213151938,-2135.70855172866,-2135.70855172866
3.69160997732426,119.60961217374,Czech,Prague,R3,Male,24,sing,-2255.00422849992,0.00498866213151938,-2628.26307891112,-2628.26307891112
3.69659863945578,116.204558695784,Czech,Prague,R3,Male,24,sing,-2305.00422849992,0.00498866213151938,-3055.67387629837,-3055.67387629837
