time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
9.13424036281179,303.14331330208,Czech,Prague,R3,Female,27,sing,-645.004228499922,0.0049886621315185,-439.429524815144,-439.429524815144
9.13922902494331,303.14331330208,Czech,Prague,R3,Female,27,sing,-645.004228499922,0.00498866213152027,-440.360723214806,-440.360723214806
9.14421768707483,303.14331330208,Czech,Prague,R3,Female,27,sing,-645.004228499922,0.0049886621315185,-428.855745535477,-428.855745535477
9.14920634920635,303.14331330208,Czech,Prague,R3,Female,27,sing,-645.004228499922,0.00498866213152027,-407.4545086367,-407.4545086367
9.15419501133787,303.14331330208,Czech,Prague,R3,Female,27,sing,-645.004228499922,0.0049886621315185,-378.658328483826,-378.658328483826
9.15918367346939,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.00498866213152027,-344.82510299371,-344.82510299371
9.16417233560091,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.0049886621315185,-308.434899202269,-308.434899202269
9.16916099773243,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.0049886621315185,-272.450870633394,-272.450870633394
9.17414965986394,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.00498866213152027,-240.42198656381,-240.42198656381
9.17913832199546,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.0049886621315185,-216.113171177468,-216.113171177468
9.18412698412698,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.00498866213152027,-202.721698129143,-202.721698129143
9.1891156462585,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.0049886621315185,-201.988927393758,-201.988927393758
9.19410430839002,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.00498866213152027,-213.608395570195,-213.608395570195
9.19909297052154,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.0049886621315185,-235.224362056406,-235.224362056406
9.20408163265306,301.397336294915,Czech,Prague,R3,Female,27,sing,-655.004228499922,0.00498866213152027,-263.07590181899,-263.07590181899
9.20907029478458,299.661415375336,Czech,Prague,R3,Female,27,sing,-665.004228499922,0.0049886621315185,-293.100549880911,-293.100549880911
9.2140589569161,299.661415375336,Czech,Prague,R3,Female,27,sing,-665.004228499922,0.0049886621315185,-322.186946630392,-322.186946630392
9.21904761904762,299.661415375336,Czech,Prague,R3,Female,27,sing,-665.004228499922,0.00498866213152027,-349.298984032728,-349.298984032728
9.22403628117914,299.661415375336,Czech,Prague,R3,Female,27,sing,-665.004228499922,0.0049886621315185,-376.322351884437,-376.322351884437
9.22902494331066,299.661415375336,Czech,Prague,R3,Female,27,sing,-665.004228499922,0.00498866213152027,-408.580752418706,-408.580752418706
9.23401360544218,297.935492624541,Czech,Prague,R3,Female,27,sing,-675.004228499921,0.0049886621315185,-454.931114268284,-454.931114268284
9.2390022675737,297.935492624541,Czech,Prague,R3,Female,27,sing,-675.004228499921,0.00498866213152027,-527.187827608623,-527.187827608623
9.24399092970522,297.935492624541,Czech,Prague,R3,Female,27,sing,-675.004228499921,0.0049886621315185,-638.494783827987,-638.494783827987
9.24897959183673,297.935492624541,Czech,Prague,R3,Female,27,sing,-675.004228499921,0.00498866213152027,-800.366806595078,-800.366806595078
9.25396825396825,297.935492624541,Czech,Prague,R3,Female,27,sing,-675.004228499921,0.0049886621315185,-1018.57666392787,-1018.57666392787
9.25895691609977,297.935492624541,Czech,Prague,R3,Female,27,sing,-675.004228499921,0.0049886621315185,-1288.7775369834,-1288.7775369834
9.26394557823129,296.219510457313,Czech,Prague,R3,Female,27,sing,-685.004228499922,0.00498866213152027,-1593.40403929307,-1593.40403929307
9.26893424036281,296.219510457313,Czech,Prague,R3,Female,27,sing,-685.004228499922,0.0049886621315185,-1901.56425214693,-1901.56425214693
9.27392290249433,294.513411620105,Czech,Prague,R3,Female,27,sing,-695.004228499922,0.00498866213152027,-2173.01822825882,-2173.01822825882
9.27891156462585,287.786716002164,Czech,Prague,R3,Female,27,sing,-735.004228499922,0.0049886621315185,-2365.97902120682,-2365.97902120682
9.28390022675737,282.842712474619,Czech,Prague,R3,Female,27,sing,-765.004228499922,0.00498866213152027,-2446.84919499918,-2446.84919499918
9.28888888888889,277.983643968467,Czech,Prague,R3,Female,27,sing,-795.004228499922,0.0049886621315185,-2398.87574749624,-2398.87574749624
9.29387755102041,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.0049886621315185,-2226.7265666435,-2226.7265666435
9.29886621315193,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.00498866213152027,-1955.31141419247,-1955.31141419247
9.30385487528345,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.0049886621315185,-1623.2678378248,-1623.2678378248
9.30884353741497,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.00498866213152027,-1273.44934891129,-1273.44934891129
9.31383219954649,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.0049886621315185,-943.61831799703,-943.61831799703
9.318820861678,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.00498866213152027,-660.053569048497,-660.053569048497
9.32380952380952,276.382575993555,Czech,Prague,R3,Female,27,sing,-805.004228499922,0.0049886621315185,-435.319418739011,-435.319418739011
