time,f0,language,location,group,gender,speaker,condition
3.726530612244898,123.1144413344916,Czech,Prague,C1,Male,4,conv
3.731519274376417,121.70035136705908,Czech,Prague,C1,Male,4,conv
3.7365079365079366,120.99940892192926,Czech,Prague,C1,Male,4,conv
3.741496598639456,118.23577860271482,Czech,Prague,C1,Male,4,conv
3.746485260770975,118.23577860271482,Czech,Prague,C1,Male,4,conv
3.7514739229024943,118.23577860271482,Czech,Prague,C1,Male,4,conv
3.7564625850340136,118.9207115002721,Czech,Prague,C1,Male,4,conv
3.761451247165533,118.23577860271482,Czech,Prague,C1,Male,4,conv
3.766439909297052,118.23577860271482,Czech,Prague,C1,Male,4,conv
3.7714285714285714,117.55479062836088,Czech,Prague,C1,Male,4,conv
3.7764172335600907,117.55479062836088,Czech,Prague,C1,Male,4,conv
3.78140589569161,116.87772485612456,Czech,Prague,C1,Male,4,conv
3.786394557823129,116.87772485612456,Czech,Prague,C1,Male,4,conv
3.7913832199546484,116.87772485612456,Czech,Prague,C1,Male,4,conv
3.796371882086168,116.87772485612456,Czech,Prague,C1,Male,4,conv
3.801360544217687,116.87772485612456,Czech,Prague,C1,Male,4,conv
3.806349206349206,117.55479062836088,Czech,Prague,C1,Male,4,conv
3.8113378684807255,117.55479062836088,Czech,Prague,C1,Male,4,conv
3.816326530612245,117.55479062836088,Czech,Prague,C1,Male,4,conv
3.8213151927437643,117.55479062836088,Czech,Prague,C1,Male,4,conv
3.8263038548752832,117.55479062836088,Czech,Prague,C1,Male,4,conv
3.8312925170068026,116.87772485612456,Czech,Prague,C1,Male,4,conv
3.836281179138322,116.87772485612456,Czech,Prague,C1,Male,4,conv
3.8412698412698414,116.87772485612456,Czech,Prague,C1,Male,4,conv
3.8462585034013603,116.87772485612456,Czech,Prague,C1,Male,4,conv
3.8512471655328797,116.87772485612456,Czech,Prague,C1,Male,4,conv
3.856235827664399,116.87772485612456,Czech,Prague,C1,Male,4,conv
3.8612244897959185,116.87772485612456,Czech,Prague,C1,Male,4,conv
3.866213151927438,116.87772485612456,Czech,Prague,C1,Male,4,conv
3.871201814058957,116.87772485612456,Czech,Prague,C1,Male,4,conv
3.876190476190476,116.87772485612456,Czech,Prague,C1,Male,4,conv
3.8811791383219956,116.87772485612456,Czech,Prague,C1,Male,4,conv
3.886167800453515,116.87772485612456,Czech,Prague,C1,Male,4,conv
3.891156462585034,116.87772485612456,Czech,Prague,C1,Male,4,conv
3.8961451247165533,117.55479062836088,Czech,Prague,C1,Male,4,conv
3.9011337868480727,117.55479062836088,Czech,Prague,C1,Male,4,conv
3.906122448979592,117.55479062836088,Czech,Prague,C1,Male,4,conv
3.911111111111111,117.55479062836088,Czech,Prague,C1,Male,4,conv
3.9160997732426304,117.55479062836088,Czech,Prague,C1,Male,4,conv
